date,asset,S0,VaR_abs,CVaR_abs,VaR_pct,CVaR_pct
2024-04-18,gbi,204.1146,-0.1190662601141613,0.049101454371365094,-0.00058333044335957,0.00024055826663729637
2024-04-18,cea,92.74,35.20112473121748,43.025771318024255,0.37956787504008505,0.463939738171493
2024-04-19,etf,0.589,0.1149767221205545,0.1402519339027228,0.19520665894830985,0.23811873328136302
2024-04-19,gbi,204.3666,-0.1318378851492412,0.04092332986237659,-0.0006451048515229063,0.00020024470663198676
2024-04-19,cea,94.87,36.17539053213525,44.95262146516676,0.3813153845487009,0.473833893382173
2024-04-22,etf,0.587,0.11447207280680612,0.1382811745696613,0.19501204907462713,0.23557269943724243
2024-04-22,gbi,204.7328,-0.11556820577451259,0.05109349419494356,-0.0005644831007758043,0.00024956183960236737
2024-04-22,cea,89.84,33.148448896485334,41.383394811767566,0.36897204915945386,0.46063440351477697
2024-04-23,etf,0.58,0.1151447626199838,0.13850097149542442,0.19852545279307554,0.23879477844038696
2024-04-23,gbi,205.0892,-0.10166921806318362,0.06656291395225993,-0.0004957317014410491,0.0003245559198254219
2024-04-23,cea,99.75,37.31109954957558,46.368842930986574,0.3740461107726875,0.46485055569911354
2024-04-24,etf,0.575,0.11324550192144951,0.13643861491309633,0.19694869899382525,0.23728454767495016
2024-04-24,gbi,204.7986,-0.12825085252383336,0.057013773349614154,-0.0006262291467023376,0.0002783894682366684
2024-04-24,cea,101.05,37.83403395464412,47.25975419333314,0.3744090445783683,0.4676868302160627
2024-04-25,etf,0.575,0.11398888851859972,0.1383702592107432,0.19824154524973864,0.2406439290621621
2024-04-25,gbi,204.5255,-0.12114388077680364,0.06687023003074943,-0.0005923167564768386,0.00032695302067834787
2024-04-25,cea,103.0,39.12672761216343,47.8728935420989,0.37987114186566434,0.46478537419513494
2024-04-26,etf,0.586,0.10823046896495452,0.13123544590156022,0.18469363304599748,0.2239512728695567
2024-04-26,gbi,204.2193,-0.12198660160458014,0.05196809170248685,-0.0005973314060158865,0.0002544719901717754
2024-04-26,cea,98.78,37.176417807903334,45.60856225866672,0.37635571783664035,0.46171858937706745
2024-04-29,etf,0.613,0.1206185034766244,0.14654875915517845,0.19676754237622252,0.23906812260224872
2024-04-29,gbi,203.5776,-0.11491411296659354,0.059705989490073365,-0.0005644732670322941,0.0002932836888246711
2024-04-29,cea,98.76,35.87690940084023,44.78706019314494,0.36327368773633284,0.4534939266215567
2024-04-30,etf,0.601,0.11385942870666768,0.1389883803101996,0.18944996457016253,0.23126186407687124
2024-04-30,gbi,203.7435,-0.12172081306839726,0.05509273648795045,-0.0005974218223815594,0.00027040242504889944
2024-04-30,cea,91.0,33.021266754324664,40.76487238440695,0.362871063234337,0.4479656305978786
2024-05-06,etf,0.612,0.11897142681634088,0.14430689595845989,0.1943977562358511,0.2357955816314704
2024-05-06,gbi,203.8145,-0.129500863003247,0.042037391770239706,-0.0006353859171121143,0.0002062531947934995
2024-05-06,cea,105.0,39.246654238407,49.481635882026005,0.37377765941339997,0.47125367506691435
2024-05-07,etf,0.615,0.12112638058202674,0.146099794100936,0.1969534643610191,0.23756064081453007
2024-05-07,gbi,204.0475,-0.11852714292695377,0.052877748856260606,-0.000580880152547587,0.0002591443112817388
2024-05-07,cea,100.0,36.5879291891911,45.552074650389976,0.365879291891911,0.45552074650389973
2024-05-08,etf,0.603,0.11902663162976956,0.14515006427052862,0.1973907655551734,0.24071320774548693
2024-05-08,gbi,204.1953,-0.11802046276729146,0.06394224501054543,-0.0005779783509575953,0.0003131425895235857
2024-05-08,cea,98.27,36.661619004278606,45.75035230940672,0.37307030634251154,0.465557670798888
2024-05-09,etf,0.622,0.12649880267412805,0.15036135719821753,0.20337428082657244,0.24173851639584812
2024-05-09,gbi,204.1455,-0.13649569054668553,0.058014069428095526,-0.0006686196391626831,0.0002841800060647701
2024-05-09,cea,91.88,33.77291438411749,41.955630713525196,0.3675763428832988,0.4566350752451589
2024-05-10,etf,0.615,0.12452389068942535,0.14833010388938417,0.202477871039716,0.24118716079574662
2024-05-10,gbi,204.0742,-0.13509287818603635,0.03517176695723839,-0.0006619792123944935,0.0001723479350022609
2024-05-10,cea,99.99,36.94104974594341,46.07452524729709,0.3694474422036545,0.4607913316061315
2024-05-13,etf,0.608,0.12265122941811837,0.1495679279930147,0.20172899575348419,0.24599988156745836
2024-05-13,gbi,204.1296,-0.11803069339568578,0.04971830554487923,-0.0005782144941041661,0.00024356245025160107
2024-05-13,cea,95.09,36.539478739973156,45.196379106164606,0.3842620542640988,0.4753010737844632
2024-05-14,etf,0.606,0.1208113480924737,0.14647818006433988,0.19935866021860346,0.2417131684230031
2024-05-14,gbi,204.3149,-0.13213951180618305,0.04905766709192392,-0.0006467443725650115,0.00024010812276502555
2024-05-14,cea,99.02,36.01310348412106,45.39583218840287,0.3636952482742987,0.4584511430862742
2024-05-15,etf,0.599,0.12887955258647182,0.15322677362400727,0.2151578507286675,0.25580429653423586
2024-05-15,gbi,204.3222,-0.12843598526498623,0.053255364625320684,-0.0006285953521692025,0.0002606440446770869
2024-05-15,cea,96.76,36.023387944347085,44.6468063646477,0.37229627887915545,0.46141800707573066
2024-05-16,etf,0.596,0.11924938799589051,0.14486575697477497,0.20008286576491696,0.24306335062881707
2024-05-16,gbi,204.2305,-0.12871605573242187,0.048114367298067694,-0.0006302489380010423,0.00023558854969295815
2024-05-16,cea,103.65,38.631700970650705,48.193933124915816,0.3727129857274549,0.4649679992755988
2024-05-17,etf,0.601,0.12151579527932437,0.146594262543743,0.20218934322682924,0.24391724216928953
2024-05-17,gbi,204.1357,-0.11569581986932746,0.05271564246169822,-0.0005667593658009229,0.00025823823300725064
2024-05-17,cea,76.03,28.612028821249393,35.383772965816306,0.37632551389253444,0.46539225260839545
2024-05-20,etf,0.604,0.12271921489378909,0.14769614845702378,0.20317750810229981,0.24453004711427778
2024-05-20,gbi,204.2302,-0.13110897705595664,0.051071155004237485,-0.0006419666486932718,0.00025006661602562934
2024-05-20,cea,97.96,36.21775017576696,45.671456332551365,0.3697197853794096,0.4662255648484215
2024-05-21,etf,0.597,0.12023418355521531,0.1459113116050289,0.20139729238729534,0.2444075571273516
2024-05-21,gbi,204.2692,-0.13279432176786815,0.04251922289097803,-0.0006500946876370404,0.00020815288301407177
2024-05-21,cea,84.07,29.86218146469314,37.70727992575416,0.3552061551646621,0.44852242090822125
2024-05-22,etf,0.621,0.12550630526847747,0.15262467757349207,0.20210355115696857,0.2457724276545766
2024-05-22,gbi,204.2945,-0.11581225634198385,0.059245926323001755,-0.0005668887627517326,0.00029000255182103166
2024-05-22,cea,97.76,36.700900623525186,45.5625194904511,0.3754183779002167,0.46606505207089916
2024-05-23,etf,0.604,0.11638894634424812,0.14310802446419257,0.1926969310335234,0.23693381533806718
2024-05-23,gbi,204.4237,-0.12562994415949338,0.05661596422350095,-0.0006145566495445165,0.0002769540137640643
2024-05-23,cea,81.84,30.57221458685834,37.85430379737574,0.37356078429690054,0.462540368980642
2024-05-24,etf,0.599,0.11748718181531734,0.1444589193155849,0.19613886780520423,0.24116681020965763
2024-05-24,gbi,204.4295,-0.11356901789326777,0.06379232890493898,-0.0005555412398566145,0.0003120505059442937
2024-05-24,cea,98.04,35.99038936441126,44.884533658612185,0.367099034724717,0.4578185807691981
2024-05-27,etf,0.598,0.11873961922511737,0.1434283557230385,0.19856123616240365,0.23984674870073328
2024-05-27,gbi,204.4658,-0.13598836998442565,0.060537627666509136,-0.0006650910322627336,0.0002960770342351099
2024-05-27,cea,97.65,35.965878560344684,44.61804355906439,0.3683141685647177,0.45691800879738237
2024-05-28,etf,0.594,0.11641386167757929,0.13997410622673664,0.19598293211713685,0.23564664347935463
2024-05-28,gbi,204.6036,-0.14068371886194495,0.03985897846621651,-0.000687591610616553,0.00019481073874661302
2024-05-28,cea,98.0,35.861322817048595,44.98912880819345,0.3659318654800877,0.45907274294074946
2024-05-29,etf,0.605,0.11876543677668666,0.14331928629694843,0.19630650706890357,0.23689138230900567
2024-05-29,gbi,204.8234,-0.1302626522867087,0.046120621487590996,-0.0006359754417059217,0.00022517261937645306
2024-05-29,cea,97.5,37.50088103225208,46.47157213168463,0.3846244208436111,0.4766315090429193
2024-05-30,etf,0.605,0.1222884047696284,0.14754751256439685,0.20212959466054284,0.24388018605685433
2024-05-30,gbi,204.9274,-0.14045025114504756,0.034594339818357696,-0.0006853658961419876,0.00016881266154920082
2024-05-30,cea,92.79,34.67648601485771,42.83980518386323,0.3737093007313041,0.4616855823242076
2024-05-31,etf,0.598,0.12587453798794343,0.1504088483671102,0.21049253844137697,0.2515198133229267
2024-05-31,gbi,204.8136,-0.12306969579124624,0.05042353483127823,-0.0006008863463717557,0.0002461923174597694
2024-05-31,cea,97.19,36.56281314912458,44.823820257565195,0.37619933274127565,0.4611978625122461
2024-06-03,etf,0.598,0.11730247771127755,0.1436448150929965,0.19615798948374175,0.24020872089129852
2024-06-03,gbi,204.9733,-0.12513983305946172,0.04999713517542165,-0.0006105177262573307,0.00024392023339343051
2024-06-03,cea,96.9,35.44430034615959,44.6791858683664,0.3657822533143404,0.46108550947746546
2024-06-04,etf,0.606,0.12256027699885029,0.14723311339072398,0.2022446815162546,0.24295893298799337
2024-06-04,gbi,205.059,-0.11741587494223474,0.05399769494328723,-0.0005725955697737468,0.00026332760299858693
2024-06-04,cea,96.6,35.39427640946617,44.24528685785574,0.3664003769095877,0.4580257438701422
2024-06-05,etf,0.6,0.11987220006516587,0.14562848638511663,0.19978700010860978,0.2427141439751944
2024-06-05,gbi,205.1986,-0.13953835675713153,0.05331920446878604,-0.0006800161246574369,0.0002598419505239609
2024-06-05,cea,96.05,35.9890502412674,44.597457763575,0.37469078856082666,0.46431502096382093
2024-06-06,etf,0.592,0.11919883964865179,0.1445186719326018,0.2013493912983983,0.24411937826453006
2024-06-06,gbi,205.3312,-0.1426193905313824,0.021442871583807005,-0.0006945821703247359,0.0001044306543954694
2024-06-06,cea,96.8,35.817278009410195,44.914570945362286,0.3700132025765516,0.4639935015016765
2024-06-07,etf,0.581,0.11535744769977789,0.1396000101810695,0.19854982392388623,0.24027540478669449
2024-06-07,gbi,205.449,-0.12315672882998911,0.062497695668613004,-0.0005994515856976141,0.00030420053477317
2024-06-07,cea,95.51,35.07136046088401,43.90663954349623,0.36720092619499534,0.4597072510050909
2024-06-11,etf,0.58,0.11864093374653042,0.14289829010301322,0.20455333404574214,0.24637636224657453
2024-06-11,gbi,205.6621,-0.12251384187781446,0.06294571849830448,-0.0005957045166698893,0.0003060637740172082
2024-06-11,cea,95.43,35.21006520569711,43.222144208442394,0.36896222577488325,0.4529198806291773
2024-06-12,etf,0.576,0.11017799441300882,0.1354463078448943,0.19128124030036256,0.2351498400084971
2024-06-12,gbi,205.7092,-0.12064629269468283,0.05254526709139503,-0.0005864895332570581,0.00025543469660761417
2024-06-12,cea,96.0,35.288158323682694,43.92207631544189,0.3675849825383614,0.457521628285853
2024-06-13,etf,0.575,0.11871666651965078,0.14168147987625473,0.20646376786026224,0.24640257369783433
2024-06-13,gbi,205.8356,-0.1351285228120386,0.04708335786742077,-0.0006564876183324877,0.00022874253951901796
2024-06-13,cea,96.31,34.83631646680218,44.33341569486988,0.36171027377014,0.460319963605751
2024-06-14,etf,0.574,0.1185790983526215,0.14271713172612913,0.2065837950394103,0.248636117989772
2024-06-14,gbi,206.0249,-0.12221626297869657,0.06797680064796595,-0.0005932111263186954,0.0003299445875132858
2024-06-14,cea,96.47,35.50992132001966,44.13994484209571,0.36809289229832753,0.4575509986741548
2024-06-17,etf,0.577,0.11352402759314077,0.13686742429822274,0.1967487479950447,0.23720524141806368
2024-06-17,gbi,206.1703,-0.12695709005942535,0.059292188371361985,-0.0006157874827723748,0.00028758840808478225
2024-06-17,cea,96.5,35.04416845665811,43.88028913415915,0.36315200473220843,0.45471802211563883
2024-06-18,etf,0.576,0.11374824037775139,0.1360953974367548,0.19747958398915172,0.23627673166103266
2024-06-18,gbi,206.3306,-0.13570776574065357,0.03617738973158987,-0.0006577200170050083,0.00017533700639454287
2024-06-18,cea,96.04,34.812521638768594,43.92400005278725,0.36247940065356715,0.457351104256427
2024-06-19,etf,0.567,0.10967674475642247,0.13325321587495753,0.1934334122688227,0.2350144900792902
2024-06-19,gbi,206.4127,-0.12717955652011173,0.05236981615227507,-0.000616142110054816,0.0002537141181345676
2024-06-19,cea,73.25,26.941780916680834,33.321758098036646,0.36780588282158133,0.4549045474134696
2024-06-20,etf,0.555,0.10896929841071518,0.13213653526639796,0.1963410782175048,0.23808384732684315
2024-06-20,gbi,206.5219,-0.13938140206128957,0.03284148085225604,-0.0006748988947965789,0.0001590217834150085
2024-06-20,cea,93.86,33.79378404080191,42.566521644464565,0.3600445774643289,0.4535107782278347
2024-06-21,etf,0.553,0.11065163304596415,0.13311979269714516,0.20009336898004365,0.24072295243606717
2024-06-21,gbi,206.4644,-0.1250433478262238,0.051503812244242,-0.0006056412041311907,0.0002494561398683841
2024-06-21,cea,94.15,35.23547263542839,43.63093286532503,0.3742482489158618,0.4634193612886354
2024-06-24,etf,0.542,0.10727364778845254,0.12996140153767846,0.1979218593882888,0.23978118364885323
2024-06-24,gbi,206.5173,-0.11592857683464237,0.06702969751856006,-0.0005613504381213699,0.00032457182772852467
2024-06-24,cea,93.11,34.21800768098899,42.80229395516703,0.3675008879925786,0.459695993504103
2024-06-25,etf,0.534,0.10745005003291445,0.1300425703694577,0.20121732215901583,0.2435254126768871
2024-06-25,gbi,206.6568,-0.13013097016778147,0.04457058651997005,-0.0006296960475908921,0.00021567442503692136
2024-06-25,cea,93.71,34.12295436320478,42.38103347908203,0.36413354351941923,0.45225732023350795
2024-06-26,etf,0.543,0.1071855579104681,0.1301262693157398,0.1973951342734219,0.23964322157594808
2024-06-26,gbi,206.711,-0.12448850522721121,0.05685349622766154,-0.0006022345459468108,0.0002750385621842163
2024-06-26,cea,89.67,32.34084312576174,40.14049503790365,0.3606651402449173,0.44764687228620104
2024-06-27,etf,0.531,0.10348050636793142,0.12573577256232843,0.1948785430657842,0.23679053213244525
2024-06-27,gbi,206.8191,-0.1322085778573014,0.06326581365216208,-0.0006392474285851809,0.0003058992793806862
2024-06-27,cea,90.1,32.82539441595823,41.20072504519971,0.3643218026188483,0.4572777474494974
2024-06-28,etf,0.526,0.10537563485920146,0.12672727348398355,0.2003339065764286,0.24092637544483564
2024-06-28,gbi,206.9723,-0.12165834603858014,0.059386725838219606,-0.0005878001357601,0.000286930791406481
2024-06-28,cea,91.51,33.61065038980091,41.373876419515994,0.36728937154191793,0.45212410031161615
2024-07-01,etf,0.53,0.1084559076236123,0.131106593360179,0.2046337879690798,0.24737093086826223
2024-07-01,gbi,206.7624,-0.1326286373049371,0.054091589152687164,-0.0006414543326298065,0.00026161231032667044
2024-07-01,cea,90.81,33.533683352274686,41.4481034257774,0.3692730244716957,0.45642664272412065
2024-07-02,etf,0.522,0.10353396593495613,0.12587195810672488,0.19834093090987764,0.2411340193615419
2024-07-02,gbi,206.8268,-0.13042779210985334,0.056088705130961786,-0.0006306135960613099,0.00027118683425437026
2024-07-02,cea,91.58,33.49137218347255,41.77711612301225,0.36570618239214403,0.45618165672649325
2024-07-03,etf,0.523,0.10376796437082786,0.12628064516221343,0.19840910969565556,0.241454388455475
2024-07-03,gbi,206.9969,-0.12505534936528903,0.037340358839327965,-0.0006041411700623972,0.00018039090845963377
2024-07-03,cea,90.07,33.93642323505423,42.33643496578748,0.37677831947434476,0.4700392468722936
2024-07-04,etf,0.514,0.10432026635878637,0.1251257003453633,0.20295771665133536,0.24343521467969512
2024-07-04,gbi,207.0388,-0.13245384386335823,0.048119881687560505,-0.0006397537266606947,0.00023241963191228168
2024-07-04,cea,91.0,32.91512559608895,41.458182399310125,0.36170467688009833,0.4555844219704409
2024-07-05,etf,0.516,0.09975118459667448,0.1206115281098233,0.19331624921836138,0.2337432715306653
2024-07-05,gbi,206.886,-0.12611325050114253,0.06776591979855204,-0.0006095784659239511,0.0003275519841775279
2024-07-05,cea,91.16,34.09888293697986,42.0418800798927,0.3740553196246146,0.4611878025437988
2024-07-08,etf,0.505,0.10305556642270723,0.12515414545544368,0.2040704285598163,0.24782999100087857
2024-07-08,gbi,206.7173,-0.14944170209454943,0.04674865197937038,-0.0007229278928011804,0.00022614774854049652
2024-07-08,cea,89.5,34.39207493354832,42.2794709257445,0.384268993670931,0.47239632319267594
2024-07-09,etf,0.508,0.1019462098424554,0.12418025831271924,0.2006815154379043,0.2444493273872426
2024-07-09,gbi,206.8445,-0.13510833997110444,0.055665810744744706,-0.0006531879744015646,0.0002691191244860013
2024-07-09,cea,88.54,33.3064937193051,40.98722707402842,0.37617453940936413,0.46292327845073883
2024-07-10,etf,0.508,0.10554235396578909,0.12656166428008092,0.20776053930273444,0.2491371344096081
2024-07-10,gbi,206.8762,-0.124464452612901,0.058009701935558045,-0.0006016373686915218,0.00028040780880332313
2024-07-10,cea,92.91,35.21449778194838,43.570387518250925,0.3790173047244471,0.4689526156307279
2024-07-11,etf,0.526,0.10300741792587235,0.12364415373858538,0.19583159301496644,0.2350649310619494
2024-07-11,gbi,206.933,-0.12138849076572604,0.05783844217587085,-0.0005866076979782154,0.0002795032313641171
2024-07-11,cea,89.98,34.20337778050385,41.98145408808802,0.38012200245058736,0.46656428193029587
2024-07-12,etf,0.527,0.10150577171733981,0.12430115680828567,0.19261057251867136,0.23586557269124414
2024-07-12,gbi,207.0362,-0.11829035131355506,0.058414634208901306,-0.0005713510550983599,0.0002821469588840082
2024-07-12,cea,91.06,33.67861718783147,41.34935909693496,0.36985083667726193,0.4540891620572695
2024-07-15,etf,0.521,0.10691904929142709,0.12895884787278533,0.2052189045900712,0.24752178094584515
2024-07-15,gbi,207.1999,-0.12277049554683188,0.04937927801202557,-0.0005925219826208018,0.00023831709384041964
2024-07-15,cea,86.01,31.69380096262662,39.82668441711009,0.3684897216908106,0.4630471389037331
2024-07-16,etf,0.531,0.10594123420800865,0.12858480678016668,0.19951268212431006,0.2421559449720653
2024-07-16,gbi,207.1798,-0.1406906719559345,0.035261825327349186,-0.0006790752378172702,0.00017019914744270044
2024-07-16,cea,88.11,33.0325649009936,40.96150836971926,0.37490142890697536,0.46489057280353263
2024-07-17,etf,0.531,0.1055261928726236,0.125642394793365,0.19873106002377325,0.23661467946019774
2024-07-17,gbi,207.1913,-0.1381149049808066,0.033521702780682235,-0.0006666057164601342,0.00016179107318059317
2024-07-17,cea,89.97,32.727118163984024,41.22937166839854,0.36375589823256665,0.45825688194285363
2024-07-18,etf,0.537,0.10150199726152119,0.12358602252586996,0.1890167546769482,0.23014156894947851
2024-07-18,gbi,207.172,-0.1288299842732247,0.04594843490106592,-0.0006218503671983893,0.00022178882716325526
2024-07-18,cea,90.76,34.18746200322018,42.28698868392645,0.3766798369680496,0.46592098594013276
2024-07-19,etf,0.542,0.1061304035920874,0.127352845748006,0.19581255275292878,0.23496835008857195
2024-07-19,gbi,207.1917,-0.11243583084466066,0.06082170076083054,-0.0005426657093149034,0.00029355278595054985
2024-07-19,cea,89.34,33.41397639934647,41.15217164907468,0.37400913811670544,0.4606242629177824
2024-07-22,etf,0.541,0.10878809286855882,0.1317538624256544,0.20108704781619005,0.24353763849474008
2024-07-22,gbi,207.3995,-0.13576692553320419,0.04669149745509003,-0.0006546154910364017,0.00022512830288930316
2024-07-22,cea,90.82,34.50527189130902,42.73974101182587,0.3799303225204693,0.4705983375008354
2024-07-23,etf,0.529,0.10350798941198601,0.1253836894680566,0.19566727677124007,0.23702020693394443
2024-07-23,gbi,207.5608,-0.11308576306181103,0.07604358571699128,-0.0005448319868771514,0.00036636776172086096
2024-07-23,cea,90.67,34.16662358309389,41.919890418137584,0.37682390628756907,0.4623347349524383
2024-07-24,etf,0.525,0.10291686004433666,0.1248944810151334,0.19603211437016504,0.23789424955263502
2024-07-24,gbi,207.6622,-0.13689900730299917,0.05653208268940995,-0.0006592389337250552,0.0002722309726537133
2024-07-24,cea,91.94,34.2488991582342,42.54931810196577,0.3725135866677638,0.46279441050647996
2024-07-25,etf,0.535,0.10248112930050393,0.12541197358963838,0.19155351271122228,0.2344149039058661
2024-07-25,gbi,207.9099,-0.12946731182036478,0.04277019099709997,-0.000622708739797214,0.00020571502846713875
2024-07-25,cea,90.78,34.211236023724176,42.91759427323554,0.3768587356656111,0.4727648631112088
2024-07-26,etf,0.54,0.10474312596884888,0.12708391407808353,0.1939687517941646,0.2353405816260806
2024-07-26,gbi,208.1417,-0.12180236687913228,0.04169884368385345,-0.0005851896418600035,0.00020033872925921838
2024-07-26,cea,91.8,33.39462122599846,42.0146521857284,0.36377583034856714,0.4576759497356035
2024-07-29,etf,0.529,0.10448438534328329,0.125928073984726,0.19751301577180205,0.23804928919607937
2024-07-29,gbi,208.3954,-0.11348385026795946,0.05930981199763477,-0.0005445602458977475,0.00028460230886878874
2024-07-29,cea,91.85,33.68724421548526,42.60704074122924,0.36676368225895767,0.46387632815709573
2024-07-30,etf,0.526,0.10470752363002275,0.1259183026973605,0.19906373313692538,0.2393884081698869
2024-07-30,gbi,208.6487,-0.1296084640412048,0.05965504822753155,-0.0006211803094924857,0.00028591143020556347
2024-07-30,cea,91.52,32.92763212760226,41.43719144259735,0.3597861902054443,0.45276651488852004
2024-07-31,etf,0.54,0.10772394226247038,0.13101272017454754,0.19948878196753772,0.24261614847138432
2024-07-31,gbi,208.7513,-0.10979417723670376,0.07499895252429707,-0.0005259568550552919,0.0003592741818819671
2024-07-31,cea,90.6,34.27850536239763,42.253057023992284,0.3783499488123359,0.4663692828255219
2024-08-01,etf,0.534,0.10695536601669745,0.12941675523308918,0.20029094759681168,0.24235347421926812
2024-08-01,gbi,208.9536,-0.125687610000739,0.06503181656561116,-0.0006015096653072213,0.0003112261122354971
2024-08-01,cea,89.58,33.89887898728297,41.854546546513745,0.3784201717714107,0.46723092818166717
2024-08-02,etf,0.525,0.10578289885496947,0.12768537926317003,0.20149123591422755,0.24321024621556195
2024-08-02,gbi,209.1503,-0.14439056663038202,0.023194646022416464,-0.0006903674851548482,0.00011089941550366634
2024-08-02,cea,90.37,32.9052551957582,41.5185196520314,0.3641170210883944,0.4594281249533186
2024-08-05,etf,0.52,0.10609168752973926,0.12942410193286258,0.20402247601872933,0.2488925037170434
2024-08-05,gbi,209.4047,-0.14593608047498374,0.03602433698254856,-0.0006969092884495131,0.00017203213195572287
2024-08-05,cea,90.68,33.5671758515567,41.55856226992029,0.37017176722051937,0.4582990986978417
2024-08-06,etf,0.53,0.10085660334600842,0.12351503541600449,0.19029547801133664,0.23304723663397073
2024-08-06,gbi,209.2715,-0.12485070924227985,0.04743967513019004,-0.000596596809609908,0.00022668961196431448
2024-08-06,cea,92.1,32.98032433602761,41.41558248361114,0.3580925552228839,0.44968059157015355
2024-08-07,etf,0.531,0.10848390490273081,0.12774341135759917,0.20430113917651752,0.24057139615367074
2024-08-07,gbi,209.4062,-0.12065693121113433,0.047564343132349675,-0.000576186049940901,0.0002271391350034033
2024-08-07,cea,90.78,33.463609760052705,41.41914573332191,0.36862315223675596,0.456258490122515
2024-08-08,etf,0.527,0.10279432043530247,0.12414034719396345,0.19505563649962518,0.23556043110809002
2024-08-08,gbi,209.269,-0.12086713781489368,0.06950732003870126,-0.000577568286821716,0.0003321434136862185
2024-08-08,cea,91.17,33.83714075978611,41.45390488157782,0.37114336689465954,0.4546879991398247
2024-08-09,etf,0.521,0.10034701209350705,0.12129383284371688,0.19260462973801737,0.2328096599687464
2024-08-09,gbi,209.0025,-0.13174284702991362,0.04709511207933667,-0.0006303410104181224,0.0002253327691263821
2024-08-09,cea,91.69,33.655848025094585,42.2783260763079,0.36706127194999005,0.46110073155532666
2024-08-12,etf,0.518,0.1037086666327972,0.12493835680631506,0.2002097811443961,0.24119373900833022
2024-08-12,gbi,208.4188,-0.15161439154038606,0.04412578612749047,-0.0007274506500391809,0.00021171691866324184
2024-08-12,cea,92.38,33.64937708415074,42.5878156563751,0.3642495895664727,0.46100688088736846
2024-08-13,etf,0.522,0.1019304477913005,0.12425243679810266,0.1952690570714569,0.2380314881189706
2024-08-13,gbi,208.5047,-0.11346589128960484,0.07537975322921159,-0.0005441886503738517,0.00036152543913500073
2024-08-13,cea,91.31,33.04228048028008,41.509906073103856,0.36186924192618636,0.4546041624477478
2024-08-14,etf,0.515,0.10235047607166674,0.12286729222851647,0.19873878848867327,0.2385772664631388
2024-08-14,gbi,208.9314,-0.1119794731769404,0.06649396132274092,-0.000535962871913654,0.00031825738650457
2024-08-14,cea,91.78,33.46534048680201,41.73849771429866,0.36462563180215746,0.45476680882870624
2024-08-15,etf,0.519,0.09480515921286294,0.11725469193820479,0.1826689002174623,0.22592426192332327
2024-08-15,gbi,208.8251,-0.11680772467827204,0.07099352980136905,-0.0005593567280861929,0.0003399664590193854
2024-08-15,cea,92.0,33.417024882336804,42.23334662093779,0.36322853132974786,0.45905811544497593
2024-08-16,etf,0.514,0.09972038985207118,0.11980260396298548,0.19400854056823186,0.23307899603693671
2024-08-16,gbi,208.8161,-0.1171246271759288,0.06464227139006738,-0.0005608984516803484,0.0003095655526085746
2024-08-16,cea,91.96,34.314951767889454,42.68003568500675,0.37315084567082923,0.4641152205851104
2024-08-19,etf,0.512,0.09464779624627637,0.11698368975229426,0.18485897704350854,0.22848376904744971
2024-08-19,gbi,208.8976,-0.1319194838310239,0.04928755649399,-0.0006315031088486603,0.00023594122907103765
2024-08-19,cea,93.1,33.688368467318,41.32287610335443,0.361851433590956,0.44385473795224956
2024-08-20,etf,0.508,0.10376252211708652,0.12498737176504673,0.20425693330135142,0.24603813339576128
2024-08-20,gbi,208.9711,-0.12414669867358347,0.05381570543800313,-0.000594085491599477,0.00025752702377507286
2024-08-20,cea,93.21,33.56922526509087,41.940031737475145,0.3601461781470966,0.44995206241256464
2024-08-21,etf,0.506,0.10003021183062556,0.1216322240489387,0.19768816567317304,0.24037988942478003
2024-08-21,gbi,208.84,-0.11976549147776888,0.0680530460518391,-0.000573479656568516,0.00032586212436237836
2024-08-21,cea,74.59,27.4286601056313,34.437784511106074,0.36772570191220405,0.46169438947722313
2024-08-22,etf,0.502,0.09972206882342699,0.12069642598846424,0.19864953948889838,0.24043112746706025
2024-08-22,gbi,208.9233,-0.12086513651199206,0.053804540141722215,-0.0005785143950530747,0.0002575325018402553
2024-08-22,cea,91.03,33.6409698279568,42.0003701253494,0.3695591544321301,0.4613904221174272
2024-08-23,etf,0.499,0.09525398565188276,0.11621621792776261,0.19088975080537626,0.23289823232016557
2024-08-23,gbi,208.8891,-0.13292801339438126,0.041352379992947025,-0.0006363568678039268,0.00019796332117351752
2024-08-23,cea,93.61,33.85357522979513,42.491030217315306,0.3616448587735833,0.45391550280221454
2024-08-26,etf,0.506,0.10244842412094471,0.12396499998450189,0.20246724134574054,0.24499011854644642
2024-08-26,gbi,208.8811,-0.1349305972841672,0.037801976366329655,-0.0006459684350770233,0.0001809736561437567
2024-08-26,cea,93.7,34.36932237303328,42.93793909478902,0.3668017329032367,0.4582490831887836
2024-08-27,etf,0.502,0.09510412996449988,0.11700017676631033,0.1894504580966133,0.23306808120778952
2024-08-27,gbi,208.634,-0.15134820686382996,0.0374716695446607,-0.0007254244603651849,0.0001796048081552417
2024-08-27,cea,94.35,33.933646473576125,42.42886598418195,0.35965709033996957,0.44969651281591894
2024-08-28,etf,0.502,0.09936688075732236,0.12032674923345511,0.19794199354048278,0.239694719588556
2024-08-28,gbi,208.708,-0.11608854897651642,0.062724493310254,-0.000556224720549842,0.0003005370820009487
2024-08-28,cea,79.68,30.00914317538557,36.83401981723611,0.3766207727834534,0.4622743450958347
2024-08-29,etf,0.512,0.1060528574173831,0.12720574843501214,0.20713448714332636,0.24844872741213309
